2111,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,12,9,0,Exploits,1
2112,1.981606,tcp,-,FIN,10,8,564,354,8.5789,254,252,2050.861816,1251.510132,2,1,220.165,270.782719,12342.34161,427.367281,255,1695924005,709823915,255,0.181707,0.086119,0.095588,56,44,0,0,2,1,2,1,1,1,0,0,0,2,2,0,Reconnaissance,1
2113,0.66255,tcp,-,FIN,10,8,564,354,25.658442,254,252,6133.876953,3743.11377,2,1,73.616667,89.93243,5566.063034,141.197656,255,4103650495,772470541,255,0.073396,0.021175,0.052221,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2114,0.000003,mfe-nsp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Exploits,1
2115,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,12,9,0,Exploits,1
2116,1.756766,tcp,-,FIN,10,8,1582,354,9.676872,254,252,6484.643066,1411.684937,2,1,189.104333,237.636859,13158.30448,339.261281,255,3961279438,2438449194,255,0.186628,0.093307,0.093321,158,44,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Exploits,1
2117,0.82136,tcp,-,FIN,20,32,1086,22648,62.09214,62,252,10051.62207,213704.1094,6,14,43.229473,25.85084,2151.783915,1702.812903,255,2073200871,2985967217,255,0.068424,0.019263,0.049161,54,708,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2118,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,12,9,0,DoS,1
2119,0.000003,mfe-nsp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Exploits,1
2120,2.360196,tcp,ftp,FIN,14,12,948,682,10.59234,254,252,2986.192627,2121.857666,4,4,175.591851,205.937,10583.09265,284.098375,255,107872913,3451025810,255,0.233013,0.094888,0.138125,68,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
2121,0.967778,tcp,smtp,FIN,20,20,2916,1910,40.298497,62,252,22906.07813,15003.44043,7,8,50.935686,50.061105,2399.952453,56.136895,255,3802833099,52501932,255,0.068347,0.015989,0.052358,146,96,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2122,0.000009,merit-inp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,1,1,3,0,0,0,3,3,0,Fuzzers,1
2123,5.298802,tcp,smtp,FIN,34,24,19699,1958,10.757149,254,252,28866.90234,2833.848145,14,8,160.541966,225.617656,16203.23031,581.901375,255,153800484,314335741,255,0.326703,0.109591,0.217112,579,82,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
2124,0.000009,merit-inp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,1,1,3,0,0,0,3,3,0,Analysis,1
2125,0.19779,tcp,http,FIN,10,6,932,268,75.838011,254,252,33934.98047,9060.114258,2,1,20.010444,37.951801,1060.336401,62.889812,255,1754665528,2485922673,255,0.05404,0.007998,0.046042,93,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2126,2.902221,tcp,ftp,FIN,14,12,756,682,8.614093,254,252,1935.069702,1725.575073,4,4,223.247774,252.240359,13953.1914,372.705406,255,4034075611,3700141796,255,0.243496,0.126804,0.116692,54,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
2127,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,DoS,1
2128,0.000009,merit-inp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,1,1,3,0,0,0,3,3,0,DoS,1
2129,0.639535,tcp,-,FIN,10,8,564,354,26.581813,254,252,6354.616699,3877.817383,2,1,70.479778,90.346711,5527.485799,140.756313,255,1778040352,2175978814,255,0.053578,0.007107,0.046471,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
2130,2.314356,tcp,-,FIN,12,10,1110,824,9.073798,254,252,3518.905273,2564.860352,3,2,205.317551,245.536672,12904.3005,333.807344,255,3084766540,3903324730,255,0.28209,0.104517,0.177573,93,82,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
2131,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Fuzzers,1
2132,0.000003,sep,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS,1
2133,2.713895,tcp,-,FIN,18,20,1024,5008,13.633541,62,252,2853.463379,14025.59766,6,8,159.640882,136.459372,9887.068575,9321.147188,255,2327749786,626846653,255,0.246707,0.120373,0.126334,57,250,0,0,3,1,1,2,1,1,0,0,0,4,3,0,Exploits,1
2134,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Reconnaissance,1
2135,0.00001,udp,-,INT,2,0,168,0,100000.0025,254,0,67200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2136,0.000003,udp,dns,INT,2,0,216,0,333333.3215,254,0,288000000,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,108,0,0,0,1,2,3,1,1,3,0,0,0,4,1,0,Reconnaissance,1
2137,0.000003,sep,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS,1
2138,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,DoS,1
2139,1.430676,tcp,pop3,FIN,40,162,1834,193836,140.493027,62,252,10003.66309,1077197.125,7,79,36.683999,8.442031,1776.601049,832.378097,255,3897849245,2069115766,255,0.061181,0.039331,0.02185,46,1197,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2140,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2141,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Exploits,1
2142,1.927572,tcp,http,FIN,10,8,842,354,8.819385,254,252,3145.926514,1286.592651,2,1,214.174667,261.005422,14140.45581,580.641062,255,2963864397,4165026385,255,0.163896,0.077903,0.085993,84,44,1,0,1,1,3,1,1,5,0,0,1,3,1,0,Exploits,1
2143,0.00001,udp,-,INT,2,0,168,0,100000.0025,254,0,67200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,2,2,0,Reconnaissance,1
2144,0.634451,tcp,ftp-data,FIN,8,16,364,13870,36.251816,62,252,4022.375488,163971.6875,1,6,90.635859,39.047133,6408.543067,4561.576493,255,1974589698,311423947,255,0.095898,0.048222,0.047676,46,867,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Exploits,1
2145,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,DoS,1
2146,0.687048,tcp,-,FIN,10,8,564,354,24.74354,254,252,5915.161621,3609.645752,2,1,74.933222,95.668711,5561.514914,147.775594,255,4254428901,2132341013,255,0.068949,0.017358,0.051591,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
2147,0.232032,tcp,http,FIN,10,10,752,3572,81.885257,62,252,23341.60742,110846.7813,2,3,25.781333,25.056556,1237.728009,1770.602527,255,3146883239,3517705033,255,0.050352,0.005889,0.044463,75,357,1,1344,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2148,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,DoS,1
2149,0.271431,tcp,-,FIN,12,8,2534,355,69.999374,254,252,68466.75781,9166.233398,3,2,23.76191,37.766715,1274.279157,56.519637,255,2872450341,4053772515,255,0.050923,0.007051,0.043872,211,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2150,2.398434,tcp,-,FIN,18,18,1000,3138,14.592856,62,252,3152.056885,9886.451172,6,7,141.084353,136.977469,7296.79719,179.462234,255,694787522,1218933106,255,0.161179,0.068852,0.092327,56,174,0,0,1,1,1,1,1,1,0,0,0,2,5,0,DoS,1
2151,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Exploits,1
2152,1.250338,tcp,ftp,FIN,22,22,1186,1656,34.390702,62,252,7249.240234,10115.66504,7,9,59.539904,58.906191,3137.022671,3728.544616,255,112222600,589508479,255,0.055378,0.0125,0.042878,54,75,0,0,1,1,2,1,1,2,1,1,0,2,1,0,Exploits,1
2153,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,Fuzzers,1
2154,0.289587,tcp,http,FIN,10,10,790,4192,65.610682,62,252,19641.76563,104231.2031,2,3,32.176333,28.069222,1531.080082,1652.134828,255,3903406484,2669392045,255,0.074666,0.036249,0.038417,79,419,1,1648,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2155,1.250338,tcp,ftp,FIN,22,22,1186,1656,34.390702,62,252,7249.240234,10115.66504,7,9,59.539904,58.906191,3137.022671,3728.544616,255,112222600,589508479,255,0.055378,0.0125,0.042878,54,75,0,0,1,1,2,1,1,2,1,1,0,2,1,0,Exploits,1
2156,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Exploits,1
2157,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,Analysis,1
2158,0.000006,udp,-,INT,2,0,2596,0,166666.6608,254,0,1730666624,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,1298,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Exploits,1
2159,0.357285,tcp,http,FIN,14,36,974,42946,137.145419,62,252,20263.93555,934917.5,2,16,27.483462,9.958028,1369.559502,1075.794455,255,3183869590,2990983945,255,0.0564,0.008074,0.048326,70,1193,1,20480,2,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2160,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Exploits,1
2161,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS,1
2162,0.00002,udp,-,INT,2,0,168,0,50000.00126,254,0,33600000,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2163,0.380269,tcp,http,FIN,12,30,920,33546,107.818415,62,252,17755.85156,682211.8125,2,13,34.569909,12.005449,1848.722455,1381.395713,255,2697956520,3563697296,255,0.086419,0.031285,0.055134,77,1118,1,15902,2,1,1,1,1,1,0,0,1,1,2,0,Exploits,1
2164,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,DoS,1
2165,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS,1
2166,0.000003,sctp,-,INT,2,0,776,0,333333.3215,254,0,1034666624,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,388,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2167,0.198558,tcp,-,FIN,14,6,7388,268,95.689923,254,252,276433.0938,9025.070312,4,1,13.883462,36.970199,902.980859,57.481539,255,1856029993,3103845283,255,0.069038,0.013704,0.055334,528,45,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Exploits,1
2168,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS,1
2169,0.000003,sctp,-,INT,2,0,776,0,333333.3215,254,0,1034666624,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,388,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
2170,0.943222,tcp,pop3,FIN,20,20,954,2280,41.347637,62,252,7692.780762,18371.07227,7,8,49.643264,48.965156,2334.938678,54.93409,255,2459576999,3633180786,255,0.061136,0.01181,0.049326,48,114,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2171,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,Fuzzers,1
2172,0.000003,idpr,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,Exploits,1
2173,0.000003,sctp,-,INT,2,0,776,0,333333.3215,254,0,1034666624,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,388,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2174,0.623995,tcp,-,FIN,10,8,564,354,27.243808,254,252,6512.872559,3974.390869,2,1,69.332778,87.456859,5228.153705,142.163656,255,375732831,1914532429,255,0.052649,0.006955,0.045694,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2175,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,3,0,0,0,11,3,0,DoS,1
2176,0.000009,xtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Exploits,1
2177,0.000003,sctp,-,INT,2,0,776,0,333333.3215,254,0,1034666624,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,388,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2178,0.208939,tcp,http,FIN,10,6,1236,268,71.791288,254,252,42615.30859,8576.666016,2,1,23.215444,40.387398,1109.582461,60.607492,255,2727465215,2386328689,255,0.049825,0.006238,0.043587,124,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2179,1.226666,tcp,-,FIN,28,26,5130,3450,43.206546,254,252,32263.0625,21639.14258,11,11,45.432076,48.322602,2169.943127,56.010129,255,2932591820,2534734864,255,0.058336,0.009032,0.049304,183,133,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2180,1.262176,tcp,-,FIN,10,6,518,268,11.884238,254,252,2959.967529,1419.770264,2,1,131.186222,237.514406,8056.039555,408.061531,255,2113383891,2874948126,255,0.153744,0.074603,0.079141,52,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
2181,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,Fuzzers,1
2182,0.344267,tcp,http,FIN,18,8,10508,1508,72.618053,62,252,230634.9375,30673.86523,6,2,18.839883,45.67657,1194.090123,69.447656,255,203348736,2609532513,255,0.073867,0.024522,0.049345,584,189,1,347,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2183,0.000016,udp,-,INT,2,0,168,0,62500.00016,254,0,42000000,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,84,0,0,0,3,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2184,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,Reconnaissance,1
2185,0.000009,ddp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Exploits,1
2186,1.74224,tcp,ftp,FIN,22,22,1178,1636,24.680871,62,252,5165.763672,7172.375977,7,9,82.963813,79.743714,4457.459859,4728.963178,255,1675806764,622684119,255,0.105607,0.066882,0.038725,54,74,0,0,1,1,2,1,1,2,1,1,0,2,1,0,Exploits,1
2187,0.382555,tcp,http,FIN,12,10,1228,2314,54.894066,62,252,23546.94141,43559.75,3,3,34.777728,41.506555,1736.741936,55.713867,255,2278139516,2203396756,255,0.053086,0.008324,0.044762,102,231,1,454,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2188,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,DoS,1
2189,0.876215,tcp,http,FIN,10,8,820,1626,19.401631,62,252,6738.072266,12992.24512,2,2,97.357222,103.94243,4740.089817,149.028281,255,81456444,2334229472,255,0.213081,0.147739,0.065342,82,203,1,387,1,1,1,1,1,1,0,0,1,2,1,0,Exploits,1
2190,1.069549,tcp,smtp,FIN,22,20,3095,1850,38.333916,62,252,22102.77539,13149.46777,8,8,50.930906,53.704316,2938.471879,82.35875,255,1845663628,909869248,255,0.091582,0.045176,0.046406,141,93,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Exploits,1
2191,1.300251,tcp,smtp,FIN,34,22,21369,1940,42.299525,62,252,127612.2813,11394.72266,14,8,39.401545,58.303809,2427.127909,74.69325,255,443237029,964089695,255,0.091754,0.039235,0.052519,629,88,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2192,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,DoS,1
2193,0.197193,tcp,-,FIN,16,8,7188,812,116.637002,254,252,273397.125,28844.83789,5,2,13.1462,25.193285,833.605511,40.426152,255,2355998276,3100725543,255,0.031229,0.0174,0.013829,449,102,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2194,0.000003,idpr-cmtp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
2195,0.555665,tcp,http,FIN,40,10,45752,440,88.182625,254,252,642243.0625,5701.276855,17,1,12.602949,56.958109,1173.249321,79.549508,255,1110756660,1773097969,255,0.108818,0.043033,0.065785,1144,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2196,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,Exploits,1
2197,0.232591,tcp,-,FIN,10,6,994,268,64.490887,254,252,30783.65039,7704.51123,2,1,25.843444,44.110801,1227.5223,65.616531,255,3013152338,1239883142,255,0.059604,0.011288,0.048316,99,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2198,0.000003,idpr-cmtp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
2199,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,DoS,1
2200,0.763406,tcp,http,FIN,10,6,992,268,19.648785,254,252,9358.061523,2347.374756,2,1,78.561556,137.830406,4241.43274,178.592938,255,2722371802,2972058839,255,0.196089,0.074246,0.121843,99,45,1,0,1,1,2,1,1,1,0,0,1,1,1,0,Exploits,1
2201,0.657732,tcp,-,FIN,10,8,564,354,25.846393,254,252,6178.808105,3770.532715,2,1,73.081333,89.631141,5473.993583,141.496422,255,3417641241,2882699616,255,0.07314,0.012523,0.060617,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
2202,0.000003,idpr-cmtp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Exploits,1
2203,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,DoS,1
2204,0.000024,udp,-,INT,2,0,1848,0,41666.66519,254,0,308000000,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,924,0,0,0,6,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2205,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2206,0.000008,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,Reconnaissance,1
2207,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
2208,3.044042,tcp,smtp,FIN,334,68,432613,3814,131.732737,62,252,1133540.125,9876.341797,164,8,9.141267,44.613672,1023.363565,56.143496,255,2431715499,1649260227,255,0.08161,0.022194,0.059416,1295,56,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2209,0.000008,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,DoS,1
2210,0.454001,tcp,ftp-data,FIN,8,8,364,896,33.039574,62,252,5621.132812,13814.94727,1,2,64.857286,55.668145,4181.019754,125.770016,255,3660706439,3555029042,255,0.107316,0.060948,0.046368,46,112,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Exploits,1
2211,0.207752,tcp,http,FIN,10,6,1256,268,72.20147,254,252,43551.92578,8625.668945,2,1,21.318667,40.062801,1135.818188,66.920477,255,2502423475,436407453,255,0.054989,0.007418,0.047571,126,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
2212,0.000008,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,DoS,1
2213,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,DoS,1
2214,0.436812,tcp,http,FIN,20,8,16580,354,61.811487,254,252,288471.9063,5677.499512,7,1,22.990104,61.180145,2052.295362,106.344961,255,3137711595,1919006750,255,0.068838,0.007814,0.061024,829,44,1,0,3,1,1,1,1,2,0,0,1,1,2,0,DoS,1
2215,0.252646,tcp,http,FIN,10,8,832,1516,67.287826,62,252,23716.98047,42019.26953,2,2,28.071778,32.338,1450.256241,52.94307,255,2491985880,1028106471,255,0.052351,0.006795,0.045556,83,190,1,326,1,1,1,1,1,1,0,0,1,1,1,0,DoS,1
2216,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,DoS,1
2217,0.000009,il,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
2218,0.834823,tcp,-,FIN,24,66,1298,68288,106.609423,62,252,11921.08984,644486.3125,6,31,36.296651,12.725476,1815.261669,1091.618397,255,1130416176,3193134374,255,0.051018,0.006887,0.044131,54,1035,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2219,0.263035,tcp,http,FIN,10,6,918,268,57.026632,254,252,25152.54688,6812.781738,2,1,25.675556,47.362,1408.530312,65.857352,255,2315893503,3889373691,255,0.035062,0.026217,0.008845,92,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,1
2220,0.000009,il,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,DoS,1
2221,0.989392,tcp,smtp,FIN,72,26,72754,2010,98.04001,62,252,580105.75,15629.80078,33,8,13.935098,39.161441,1141.492623,46.516789,255,83836884,2550786614,255,0.052024,0.006862,0.045162,1010,77,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
2222,0.000006,udp,-,INT,2,0,510,0,166666.6608,254,0,340000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,255,0,0,0,37,2,11,10,1,37,0,0,0,10,37,0,Fuzzers,1
2223,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,Reconnaissance,1
